,id,method,path,query,label
5012,5012,POST,/tienda1/publico/registro.jsp,modo=registro&login=azevedo&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5013,5013,POST,/tienda1/publico/registro.jsp,modo=registro&login=azmak&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5014,5014,POST,/tienda1/publico/registro.jsp,modo=registro&login=azmeena&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5015,5015,POST,/tienda1/publico/registro.jsp,modo=registro&login=azmina&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5016,5016,POST,/tienda1/publico/registro.jsp,modo=registro&login=baab&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5017,5017,POST,/tienda1/publico/registro.jsp,modo=registro&login=baader&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5018,5018,POST,/tienda1/publico/registro.jsp,modo=registro&login=bab&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5019,5019,POST,/tienda1/publico/registro.jsp,modo=registro&login=babar4&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5020,5020,POST,/tienda1/publico/registro.jsp,modo=registro&login=babara&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5021,5021,POST,/tienda1/publico/registro.jsp,modo=registro&login=babasaki&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5022,5022,POST,/tienda1/publico/registro.jsp,modo=registro&login=babbie&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5023,5023,POST,/tienda1/publico/registro.jsp,modo=registro&login=babcock9&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5024,5024,POST,/tienda1/publico/registro.jsp,modo=registro&login=baber&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5025,5025,POST,/tienda1/publico/registro.jsp,modo=registro&login=babita&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5026,5026,POST,/tienda1/publico/registro.jsp,modo=registro&login=babs&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5027,5027,POST,/tienda1/publico/registro.jsp,modo=registro&login=babu8&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5028,5028,POST,/tienda1/publico/registro.jsp,modo=registro&login=bacchus&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5029,5029,POST,/tienda1/publico/registro.jsp,modo=registro&login=bacciagl&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5030,5030,POST,/tienda1/publico/registro.jsp,modo=registro&login=bach&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5031,5031,POST,/tienda1/publico/registro.jsp,modo=registro&login=bachmann5&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5032,5032,POST,/tienda1/publico/registro.jsp,modo=registro&login=bachner&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5033,5033,POST,/tienda1/publico/registro.jsp,modo=registro&login=bachynsk&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5034,5034,POST,/tienda1/publico/registro.jsp,modo=registro&login=badenoch&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5035,5035,POST,/tienda1/publico/registro.jsp,modo=registro&login=badger&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5036,5036,POST,/tienda1/publico/registro.jsp,modo=registro&login=badjari&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5037,5037,POST,/tienda1/publico/registro.jsp,modo=registro&login=bae&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5038,5038,POST,/tienda1/publico/registro.jsp,modo=registro&login=baenzige&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5039,5039,POST,/tienda1/publico/registro.jsp,modo=registro&login=baer&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5040,5040,POST,/tienda1/publico/registro.jsp,modo=registro&login=baggerma&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5041,5041,POST,/tienda1/publico/registro.jsp,modo=registro&login=baghdadi&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5042,5042,POST,/tienda1/publico/registro.jsp,modo=registro&login=bagi&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5043,5043,POST,/tienda1/publico/registro.jsp,modo=registro&login=bahaa&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5044,5044,POST,/tienda1/publico/registro.jsp,modo=registro&login=bahadir&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5045,5045,POST,/tienda1/publico/registro.jsp,modo=registro&login=baheya&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5046,5046,POST,/tienda1/publico/registro.jsp,modo=registro&login=bahoric&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5047,5047,POST,/tienda1/publico/registro.jsp,modo=registro&login=bahram&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5048,5048,POST,/tienda1/publico/registro.jsp,modo=registro&login=bail&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5049,5049,POST,/tienda1/publico/registro.jsp,modo=registro&login=baillie&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5050,5050,POST,/tienda1/publico/registro.jsp,modo=registro&login=bailloux&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5051,5051,POST,/tienda1/publico/registro.jsp,modo=registro&login=baily&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5052,5052,POST,/tienda1/publico/registro.jsp,modo=registro&login=bainton3&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5053,5053,POST,/tienda1/publico/registro.jsp,modo=registro&login=baird&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5054,5054,POST,/tienda1/publico/registro.jsp,modo=registro&login=bajada&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5055,5055,POST,/tienda1/publico/registro.jsp,modo=registro&login=baker-gr&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5056,5056,POST,/tienda1/publico/registro.jsp,modo=registro&login=bakhach2&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5057,5057,POST,/tienda1/publico/registro.jsp,modo=registro&login=bakkum&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5058,5058,POST,/tienda1/publico/registro.jsp,modo=registro&login=balachan&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5059,5059,POST,/tienda1/publico/registro.jsp,modo=registro&login=balaji&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5060,5060,POST,/tienda1/publico/registro.jsp,modo=registro&login=balakris&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5061,5061,POST,/tienda1/publico/registro.jsp,modo=registro&login=balcom&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5062,5062,POST,/tienda1/publico/registro.jsp,modo=registro&login=bald&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5063,5063,POST,/tienda1/publico/registro.jsp,modo=registro&login=balderst80&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5064,5064,POST,/tienda1/publico/registro.jsp,modo=registro&login=baldwin9&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5065,5065,POST,/tienda1/publico/registro.jsp,modo=registro&login=bale8&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5066,5066,POST,/tienda1/publico/registro.jsp,modo=registro&login=bales&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5067,5067,POST,/tienda1/publico/registro.jsp,modo=registro&login=balkisso&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5068,5068,POST,/tienda1/publico/registro.jsp,modo=registro&login=ballanti&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5069,5069,POST,/tienda1/publico/registro.jsp,modo=registro&login=ballard&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5070,5070,POST,/tienda1/publico/registro.jsp,modo=registro&login=ballyk&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5071,5071,POST,/tienda1/publico/registro.jsp,modo=registro&login=balmer&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5072,5072,POST,/tienda1/publico/registro.jsp,modo=registro&login=balog&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5073,5073,POST,/tienda1/publico/registro.jsp,modo=registro&login=balter&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5074,5074,POST,/tienda1/publico/registro.jsp,modo=registro&login=baltodan&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5075,5075,POST,/tienda1/publico/registro.jsp,modo=registro&login=balutis&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5076,5076,POST,/tienda1/publico/registro.jsp,modo=registro&login=bambang&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5077,5077,POST,/tienda1/publico/registro.jsp,modo=registro&login=bambi&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5078,5078,POST,/tienda1/publico/registro.jsp,modo=registro&login=bambie&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5079,5079,POST,/tienda1/publico/registro.jsp,modo=registro&login=banaei&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5080,5080,POST,/tienda1/publico/registro.jsp,modo=registro&login=bancroft&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5081,5081,POST,/tienda1/publico/registro.jsp,modo=registro&login=bandel&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5082,5082,POST,/tienda1/publico/registro.jsp,modo=registro&login=banfalvi&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5083,5083,POST,/tienda1/publico/registro.jsp,modo=registro&login=bang&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5084,5084,POST,/tienda1/publico/registro.jsp,modo=registro&login=bangert&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5085,5085,POST,/tienda1/publico/registro.jsp,modo=registro&login=bank&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5086,5086,POST,/tienda1/publico/registro.jsp,modo=registro&login=bankhead&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5087,5087,POST,/tienda1/publico/registro.jsp,modo=registro&login=banks&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5088,5088,POST,/tienda1/publico/registro.jsp,modo=registro&login=banniste&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5089,5089,POST,/tienda1/publico/registro.jsp,modo=registro&login=bansal&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5090,5090,POST,/tienda1/publico/registro.jsp,modo=registro&login=banu&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5091,5091,POST,/tienda1/publico/registro.jsp,modo=registro&login=bar4&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5092,5092,POST,/tienda1/publico/registro.jsp,modo=registro&login=barabash0&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5093,5093,POST,/tienda1/publico/registro.jsp,modo=registro&login=baragar&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5094,5094,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbabas&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5095,5095,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbabra&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5096,5096,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbara&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5097,5097,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbeau&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5098,5098,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbee&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5099,5099,POST,/tienda1/publico/registro.jsp,modo=registro&login=barberen&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5100,5100,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbour&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5101,5101,POST,/tienda1/publico/registro.jsp,modo=registro&login=barbra&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5102,5102,POST,/tienda1/publico/registro.jsp,modo=registro&login=barby&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5103,5103,POST,/tienda1/publico/registro.jsp,modo=registro&login=bardsley&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5104,5104,POST,/tienda1/publico/registro.jsp,modo=registro&login=bareham&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5105,5105,POST,/tienda1/publico/registro.jsp,modo=registro&login=barel&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5106,5106,POST,/tienda1/publico/registro.jsp,modo=registro&login=bari&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5107,5107,POST,/tienda1/publico/registro.jsp,modo=registro&login=baribeau&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
5108,5108,POST,/tienda1/publico/registro.jsp,modo=registro&login=baril&password=m3&nombre=m&apellidos=m&email=m&dni=m&direccion=m&ciudad=m&provincia=31&cp=68970&ntc=6987987070987097&B1=Registrar,normal
